C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_27_958.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_27_958.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_27_958.jpg, 0.0123399, 1, 0, 30.19072
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_28_059.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_28_059.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_28_059.jpg, 0.1111926, 1, 0, 30.18917
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_28_161.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_28_161.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_28_161.jpg, 0.0591843, 1, 0, 30.19
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_28_261.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_28_261.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_28_261.jpg, 0.0003819121, 1, 0, 30.19019
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_28_362.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_28_362.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_28_362.jpg, 0.0344202, 1, 0, 30.19077
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_28_464.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_28_464.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_28_464.jpg, 0.0141681, 1, 0, 30.19062
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_28_565.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_28_565.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_28_565.jpg, 0.2187831, 1, 0, 30.18105
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_28_668.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_28_668.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_28_668.jpg, 0, 1, 0, 30.18974
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_28_772.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_28_772.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_28_772.jpg, 0.06625262, 1, 0, 30.19115
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_28_873.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_28_873.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_28_873.jpg, 0.1374909, 1, 0, 30.18754
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_28_975.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_28_975.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_28_975.jpg, 0.02971171, 1, 0, 30.19049
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_29_077.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_29_077.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_29_077.jpg, 0.269223, 1, 0, 30.17716
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_29_177.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_29_177.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_29_177.jpg, 0.0130077, 1, 0, 30.18996
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_29_280.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_29_280.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_29_280.jpg, 0.2681541, 1, 0, 30.1791
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_29_381.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_29_381.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_29_381.jpg, 0.05808482, 1, 0, 30.19024
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_29_482.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_29_482.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_29_482.jpg, 0.1722324, 1, 0, 30.18892
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_29_583.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_29_583.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_29_583.jpg, 0.2008377, 1, 0, 30.18555
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_29_687.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_29_687.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_29_687.jpg, 0, 1, 0, 30.18982
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_29_787.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_29_787.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_29_787.jpg, 0.1196964, 1, 0, 30.18895
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_29_890.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_29_890.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_29_890.jpg, 0.1019328, 1, 0, 30.18969
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_29_991.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_29_991.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_29_991.jpg, 0.02840463, 1, 0, 30.19065
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_30_094.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_30_094.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_30_094.jpg, 0.2201496, 1, 0, 30.18146
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_30_195.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_30_195.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_30_195.jpg, 0.04123349, 1, 0, 30.19034
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_30_300.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_30_300.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_30_300.jpg, 0.1741218, 1, 0, 30.18747
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_30_402.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_30_402.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_30_402.jpg, 0.1150926, 1, 0, 30.19016
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_30_504.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_30_504.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_30_504.jpg, 0, 1, 0, 30.18951
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_30_605.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_30_605.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_30_605.jpg, 0.2174988, 1, 0, 30.18188
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_30_706.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_30_706.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_30_706.jpg, 0, 1, 0, 30.18965
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_30_809.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_30_809.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_30_809.jpg, 0.2049483, 1, 0, 30.18261
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_30_911.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_30_911.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_30_911.jpg, 0.0549369, 1, 0, 30.19005
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_31_015.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_31_015.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_31_015.jpg, 0.0214674, 1, 0, 30.19067
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_31_117.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_31_117.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_31_117.jpg, 0, 1, 0, 30.1902
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_31_217.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_31_217.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_31_217.jpg, 0.1693266, 1, 0, 30.18421
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_31_318.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_31_318.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_31_318.jpg, 0, 1, 0, 30.19013
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_31_419.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_31_419.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_31_419.jpg, 0, 1, 0, 30.19035
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_31_521.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_31_521.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_31_521.jpg, 0.0991821, 1, 0, 30.1882
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_31_624.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_31_624.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_31_624.jpg, 0, 1, 0, 30.19014
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_31_729.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_31_729.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_31_729.jpg, 0, 1, 0, 30.19021
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_31_830.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_31_830.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_31_830.jpg, 0, 1, 0, 30.19027
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_31_930.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_31_930.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_31_930.jpg, 0, 1, 0, 30.19028
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_32_032.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_32_032.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_32_032.jpg, 0, 1, 0, 30.19033
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_32_134.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_32_134.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_32_134.jpg, 0.2224449, 1, 0, 30.17756
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_32_237.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_32_237.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_32_237.jpg, 0, 1, 0, 30.18955
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_32_339.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_32_339.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_32_339.jpg, 0, 1, 0, 30.19024
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_32_441.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_32_441.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_32_441.jpg, 0, 1, 0, 30.19027
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_32_544.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_32_544.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_32_544.jpg, 0.1471038, 1, 0, 30.18489
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_32_645.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_32_645.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_32_645.jpg, 0.03804839, 1, 0, 30.19052
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_32_749.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_32_749.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_32_749.jpg, 0.1297398, 1, 0, 30.18804
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_32_852.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_32_852.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_32_852.jpg, 0.08609252, 1, 0, 30.19079
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_32_952.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_32_952.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_32_952.jpg, 0.1480896, 1, 0, 30.18785
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_33_054.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_33_054.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_33_054.jpg, 0.04410685, 1, 0, 30.1909
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_33_157.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_33_157.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_33_157.jpg, 0, 1, 0, 30.19009
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_33_258.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_33_258.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_33_258.jpg, 0, 1, 0, 30.19031
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_33_362.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_33_362.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_33_362.jpg, 0, 1, 0, 30.19034
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_33_464.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_33_464.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_33_464.jpg, 0.0804003, 1, 0, 30.18881
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_33_565.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_33_565.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_33_565.jpg, 0.07770332, 1, 0, 30.19027
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_33_667.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_33_667.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_33_667.jpg, 0, 1, 0, 30.19012
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_33_770.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_33_770.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_33_770.jpg, 0, 1, 0, 30.19028
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_33_872.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_33_872.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_33_872.jpg, 0, 1, 0, 30.19027
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_33_975.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_33_975.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_33_975.jpg, 0, 1, 0, 30.19016
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_34_075.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_34_075.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_34_075.jpg, 0, 1, 0, 30.19034
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_34_175.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_34_175.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_34_175.jpg, 0, 1, 0, 30.18991
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_34_277.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_34_277.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_34_277.jpg, 0, 1, 0, 30.19028
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_34_379.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_34_379.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_34_379.jpg, 0.1874865, 1, 0, 30.18058
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_34_480.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_34_480.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_34_480.jpg, 0, 1, 0, 30.18989
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_34_582.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_34_582.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_34_582.jpg, 0, 1, 0, 30.1902
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_34_686.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_34_686.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_34_686.jpg, 0.1183491, 1, 0, 30.18724
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_34_785.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_34_785.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_34_785.jpg, 0.09751198, 1, 0, 30.19014
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_34_889.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_34_889.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_34_889.jpg, 0, 1, 0, 30.18992
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_34_990.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_34_990.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_34_990.jpg, 0.1792692, 1, 0, 30.1836
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_35_093.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_35_093.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_35_093.jpg, 0, 1, 0, 30.18977
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_35_194.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_35_194.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_35_194.jpg, 0, 1, 0, 30.19038
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_35_297.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_35_297.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_35_297.jpg, 0, 1, 0, 30.19031
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_35_399.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_35_399.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_35_399.jpg, 0.0246876, 1, 0, 30.19018
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_35_501.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_35_501.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_35_501.jpg, 0.08299925, 1, 0, 30.19035
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_35_604.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_35_604.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_35_604.jpg, 0, 1, 0, 30.19019
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_35_707.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_35_707.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_35_707.jpg, 0, 1, 0, 30.1903
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_35_809.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_35_809.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_35_809.jpg, 0.197688, 1, 0, 30.18012
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_35_910.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_35_910.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_35_910.jpg, 0.1899639, 1, 0, 30.18789
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_36_012.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_36_012.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_36_012.jpg, 0, 1, 0, 30.18917
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_36_111.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_36_111.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_36_111.jpg, 0, 1, 0, 30.18984
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_36_215.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_36_215.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_36_215.jpg, 0, 1, 0, 30.19031
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_36_315.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_36_315.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_36_315.jpg, 0, 1, 0, 30.19053
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_36_417.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_36_417.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_36_417.jpg, 0, 1, 0, 30.19035
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_36_519.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_36_519.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_36_519.jpg, 0, 1, 0, 30.19027
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_36_621.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_36_621.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_36_621.jpg, 0, 1, 0, 30.19036
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_36_723.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_36_723.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_36_723.jpg, 0, 1, 0, 30.1903
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_36_825.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_36_825.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_36_825.jpg, 0, 1, 0, 30.19031
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_36_928.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_36_928.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_36_928.jpg, 0, 1, 0, 30.19028
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_37_030.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_37_030.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_37_030.jpg, 0, 1, 0, 30.19029
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_37_133.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_37_133.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_37_133.jpg, 0, 1, 0, 30.19027
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_37_236.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_37_236.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_37_236.jpg, 0, 1, 0, 30.19029
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_37_337.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_37_337.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_37_337.jpg, 0.08953591, 1, 0, 30.18831
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_37_441.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_37_441.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_37_441.jpg, 0.08399163, 1, 0, 30.1902
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_37_544.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_37_544.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_37_544.jpg, 0, 1, 0, 30.19019
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_37_647.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_37_647.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_37_647.jpg, 0, 1, 0, 30.19026
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_38_37_748.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_38_37_748.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_38_37_748.jpg, 0, 1, 0, 30.19032
